Issue Type,Book,Chapter,Verse,Details
UNICODE_SUSPICIOUS,Luke,20,27,HSTacdefhikmnorstuwy
UNICODE_SUSPICIOUS,Luke,20,28,Mabcdefghiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,20,29,Tabcdefhiklnorstuvw
UNICODE_SUSPICIOUS,Luke,20,30,Aacdefhiklnorstw
UNICODE_SUSPICIOUS,Luke,20,31,Aacdefhiklmnorstvy
UNICODE_SUSPICIOUS,Luke,20,32,Ladefhilmnostw
UNICODE_SUSPICIOUS,Luke,20,33,Tacdefhinorstuvw
UNICODE_SUSPICIOUS,Luke,20,34,AJTacdefghilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,20,35,BWabcdefghilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,20,36,Gabcdefghilmnoqrstuy
UNICODE_SUSPICIOUS,Luke,20,37,AGIJLMNabcdefhilmnorstuvw
UNICODE_SUSPICIOUS,Luke,20,38,FGHabdefghilmnorstuv
UNICODE_SUSPICIOUS,Luke,20,39,MTabcdefghilnorstuw
UNICODE_SUSPICIOUS,Luke,20,40,AHadefhiklmnoqrstuy
UNICODE_SUSPICIOUS,Luke,20,41,ACDHadehimnorstuvwy
UNICODE_SUSPICIOUS,Luke,20,42,DFLMOPRSTabdefghiklmnorstuvy
UNICODE_SUSPICIOUS,Luke,20,43,ITaefhiklmnostuy
UNICODE_SUSPICIOUS,Luke,20,44,DHILacdefhilmnorstvw
UNICODE_SUSPICIOUS,Luke,20,45,HTacdefhilnopstu
UNICODE_SUSPICIOUS,Luke,20,46,Babcdefghiklmnorstuvwy
UNICODE_SUSPICIOUS,Luke,20,47,Tacdefghiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,21,1,AHacdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,21,2,Hacdeghilmnoprstw
UNICODE_SUSPICIOUS,Luke,21,3,AHIacdehilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,21,4,FGabcdefghilnoprstuvy
UNICODE_SUSPICIOUS,Luke,21,5,AHadefghiklmnoprstwy
UNICODE_SUSPICIOUS,Luke,21,6,Aabcdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,21,7,AHMabcdeghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,21,8,ACGHIMTabcdefghiklmnorstvwy
UNICODE_SUSPICIOUS,Luke,21,9,Babcdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,21,10,HNTadeghiklmnorstu
UNICODE_SUSPICIOUS,Luke,21,11,Aabcdefghiklmnopqrstuv
UNICODE_SUSPICIOUS,Luke,21,12,BMabcdefghiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,21,13,Aabdehilmnorstuy
UNICODE_SUSPICIOUS,Luke,21,14,Sabdefhilmnorstuwy
UNICODE_SUSPICIOUS,Luke,21,15,FIabcdeghilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,21,16,Aabcdefhiklmnoprstuy
UNICODE_SUSPICIOUS,Luke,21,17,AMabdefhklmnorsty
UNICODE_SUSPICIOUS,Luke,21,18,Badefhilnoprstuy
UNICODE_SUSPICIOUS,Luke,21,19,Iaceilnoprstuy
UNICODE_SUSPICIOUS,Luke,21,20,AJacdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,21,21,JTacdefhilmnoprstu
UNICODE_SUSPICIOUS,Luke,21,22,Fabcdefghilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,21,23,BFabcdeghiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,21,24,AGJabcdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,21,25,Aabdeghilmnoprstuvwxy
UNICODE_SUSPICIOUS,Luke,21,26,Mabcdefghiklmnoprstuvw
UNICODE_SUSPICIOUS,Luke,21,27,AMSacdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,21,28,Aabcdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,21,29,ABHabdefghiklmnoprst
UNICODE_SUSPICIOUS,Luke,21,30,Wadefghiklmnorstuvwy
UNICODE_SUSPICIOUS,Luke,21,31,GKSacdefghiklmnopstwy
UNICODE_SUSPICIOUS,Luke,21,32,IVabdefghilnoprstuwy
UNICODE_SUSPICIOUS,Luke,21,33,HMabdehlnoprstuvwy
UNICODE_SUSPICIOUS,Luke,21,34,ADabcdefghiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,21,35,Facdefhilmnorstw
UNICODE_SUSPICIOUS,Luke,21,36,MSWabcdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,21,37,AHMOacdefghilmnopstuvwy
UNICODE_SUSPICIOUS,Luke,21,38,AHacdeghilmnoprty
UNICODE_SUSPICIOUS,Luke,22,1,BFNPUacdefghilnorstvw
UNICODE_SUSPICIOUS,Luke,22,2,AHabcdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,3,IJSTabcdefghilmnorstuvw
UNICODE_SUSPICIOUS,Luke,22,4,AHabcdefghimnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,5,Aacdeghilmnortvwy
UNICODE_SUSPICIOUS,Luke,22,6,AHabcdefghilmnoprstuy
UNICODE_SUSPICIOUS,Luke,22,7,BDPTUabcdefhiklmnorstuvwy
UNICODE_SUSPICIOUS,Luke,22,8,AGHJPadeghimnoprstuvwy
UNICODE_SUSPICIOUS,Luke,22,9,AHTWadehilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,22,10,ABFHabcdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,11,AIMPTWabcdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,22,12,ATadefghiklmnoprsuwy
UNICODE_SUSPICIOUS,Luke,22,13,AHPadefhimnorstuvwy
UNICODE_SUSPICIOUS,Luke,22,14,AHacdehilmnoprstuvw
UNICODE_SUSPICIOUS,Luke,22,15,AHIPWabdefhimnorstuvwy
UNICODE_SUSPICIOUS,Luke,22,16,GIKabdefghilmnorstuwy
UNICODE_SUSPICIOUS,Luke,22,17,AHTacdeghiklmnoprstuvy
UNICODE_SUSPICIOUS,Luke,22,18,GIKacdefghiklmnorstuvwy
UNICODE_SUSPICIOUS,Luke,22,19,AHMTabcdefghikmnorstuvwy
UNICODE_SUSPICIOUS,Luke,22,20,HLMTabcdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,21,BMabdefhilmnorstuwy
UNICODE_SUSPICIOUS,Luke,22,22,AHMSabdefghilmnorstuwy
UNICODE_SUSPICIOUS,Luke,22,23,Aabcdefghilmnoqrstuvwy
UNICODE_SUSPICIOUS,Luke,22,24,Aabcdefghilmnorstuw
UNICODE_SUSPICIOUS,Luke,22,25,AGHTabcdefghiklmnoprstuvxy
UNICODE_SUSPICIOUS,Luke,22,26,Babcdefghilmnorstuvy
UNICODE_SUSPICIOUS,Luke,22,27,BFHIaeghimnorstuvwy
UNICODE_SUSPICIOUS,Luke,22,28,MYacdehimnoprstuvwy
UNICODE_SUSPICIOUS,Luke,22,29,AFIKMadeghimnoprstuy
UNICODE_SUSPICIOUS,Luke,22,30,IKMabdefghijklmnorstuvwy
UNICODE_SUSPICIOUS,Luke,22,31,ABLSadefhilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,22,32,BIabcdefghilnoprstuvwy
UNICODE_SUSPICIOUS,Luke,22,33,AHILPTabdeghimnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,34,AHIMPabcdefhiklnorstuwy
UNICODE_SUSPICIOUS,Luke,22,35,AHINWacdeghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,36,BHTabcdeghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,37,AFHIMabcdeghiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,22,38,AHILabdeghilmnorstuwy
UNICODE_SUSPICIOUS,Luke,22,39,AHMOacdefhilmnopstuvw
UNICODE_SUSPICIOUS,Luke,22,40,AHPacdehilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,41,AHabcdefhiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,42,FMTabcdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,22,43,AHadefghilmnoprstuv
UNICODE_SUSPICIOUS,Luke,22,44,AHabdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,45,AHacdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,46,AHRWadehilmnoprstuy
UNICODE_SUSPICIOUS,Luke,22,47,AHJabcdefhiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,22,48,BJMSabdefhikmnorstuwy
UNICODE_SUSPICIOUS,Luke,22,49,HLWabdefhilmnorstuwy
UNICODE_SUSPICIOUS,Luke,22,50,Aacdefghimnoprstuv
UNICODE_SUSPICIOUS,Luke,22,51,AHJSacdefhilmnorstuwy
UNICODE_SUSPICIOUS,Luke,22,52,HJTacdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,22,53,IMWabcdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,54,AHPTabdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,55,APadefghiklmnorstwy
UNICODE_SUSPICIOUS,Luke,22,56,BTabcdefhiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,57,AHIWadeghikmnostwy
UNICODE_SUSPICIOUS,Luke,22,58,AIMPTadefhilmnorstuw
UNICODE_SUSPICIOUS,Luke,22,59,AGIabcdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,60,AIMPacdehiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,61,ABHLMPabcdefhiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,62,APabdeilnoprtuwy
UNICODE_SUSPICIOUS,Luke,22,63,AHJacdehiklmnostuw
UNICODE_SUSPICIOUS,Luke,22,64,AHPWabcdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,65,AHabdeghiklmnoprstuy
UNICODE_SUSPICIOUS,Luke,22,66,AHabcdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,22,67,ACHITabdefhilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,22,68,AIMadefgiklnorstuwy
UNICODE_SUSPICIOUS,Luke,22,69,GHMSadefghilnoprstw
UNICODE_SUSPICIOUS,Luke,22,70,AGHISTYadefhilmnorstuy
UNICODE_SUSPICIOUS,Luke,22,71,AFWadefhilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,23,1,AHPadefhilmnorstuw
UNICODE_SUSPICIOUS,Luke,23,2,ACHWabcdefghiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,23,3,AHJPTadefghiklmnorstuwy
UNICODE_SUSPICIOUS,Luke,23,4,IPTacdefhilmnoprstu
UNICODE_SUSPICIOUS,Luke,23,5,AGHJabcdefghilmnoprstuy
UNICODE_SUSPICIOUS,Luke,23,6,GMPWadefhiklnorstw
UNICODE_SUSPICIOUS,Luke,23,7,AHJabcdefghijlmnorstuw
UNICODE_SUSPICIOUS,Luke,23,8,AHJabcdefghilmnoprstuwxy
UNICODE_SUSPICIOUS,Luke,23,9,HTabdeghimnoqrstuwy
UNICODE_SUSPICIOUS,Luke,23,10,AHabcdefhilmnoprstuvy
UNICODE_SUSPICIOUS,Luke,23,11,AHPabcdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,23,12,AHPabdefghilmnorstwy
UNICODE_SUSPICIOUS,Luke,23,13,APacdefghilnoprstuw
UNICODE_SUSPICIOUS,Luke,23,14,AIYabcdefghilmnoprstuvwxy
UNICODE_SUSPICIOUS,Luke,23,15,HINadefghilmnorstuwy
UNICODE_SUSPICIOUS,Luke,23,16,Iacdefhilmnorstw
UNICODE_SUSPICIOUS,Luke,23,17,Facefhilmnorstuy
UNICODE_SUSPICIOUS,Luke,23,18,ABabcdeghilmnorstuwy
UNICODE_SUSPICIOUS,Luke,23,19,abcdefhimnoprstuwy
UNICODE_SUSPICIOUS,Luke,23,20,JPadefghiklmnoprstu
UNICODE_SUSPICIOUS,Luke,23,21,BCacdefghimnrstuy
UNICODE_SUSPICIOUS,Luke,23,22,AIWacdefghilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,23,23,ABHabcdefghilmnopqrstuvwy
UNICODE_SUSPICIOUS,Luke,23,24,APabcdeghilnoqrstuvy
UNICODE_SUSPICIOUS,Luke,23,25,AJabcdefhilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,23,26,ACHJSabcdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,23,27,AHabcdefghilmnoprstwy
UNICODE_SUSPICIOUS,Luke,23,28,BDJMabcdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,23,29,BFabcdeghiklmnorstuvwy
UNICODE_SUSPICIOUS,Luke,23,30,CFTabdeghilmnorstuvy
UNICODE_SUSPICIOUS,Luke,23,31,Fabdefghilnorstwy
UNICODE_SUSPICIOUS,Luke,23,32,AHabcdefhilmnoprstuw
UNICODE_SUSPICIOUS,Luke,23,33,ACHacdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,23,34,AFHJTacdefghiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,23,35,ACGHabcdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,23,36,AHacdefghiklmnorstv
UNICODE_SUSPICIOUS,Luke,23,37,IJadefghiklnorstuvwy
UNICODE_SUSPICIOUS,Luke,23,38,AEFGHIJKLNOSTWabcdefiklmnoprstuvw
UNICODE_SUSPICIOUS,Luke,23,39,ACHIabcdefghilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,23,40,BDGabcdefghikmnorstuwy
UNICODE_SUSPICIOUS,Luke,23,41,ABMacdefghijlmnorstuvwy
UNICODE_SUSPICIOUS,Luke,23,42,AJKLTabcdeghimnorstuwy
UNICODE_SUSPICIOUS,Luke,23,43,AIJMPVabdehilmnorstuwy
UNICODE_SUSPICIOUS,Luke,23,44,Aabdehiklnorstuvwx
UNICODE_SUSPICIOUS,Luke,23,45,Aadefhiklmnoprstuvw
UNICODE_SUSPICIOUS,Luke,23,46,AFHIJMTacdeghilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,23,47,CGNacdefghilmnorstuwy
UNICODE_SUSPICIOUS,Luke,23,48,Aabcdeghilmnoprstuw
UNICODE_SUSPICIOUS,Luke,23,49,AGHabcdefghilmnoqrstuw
UNICODE_SUSPICIOUS,Luke,23,50,AJabcdeghijlmnoprstuw
UNICODE_SUSPICIOUS,Luke,23,51,AGHJKTacdefghilmnorstuwy
UNICODE_SUSPICIOUS,Luke,23,52,JPTabdefghilmnostuwy
UNICODE_SUSPICIOUS,Luke,23,53,Aabcdefhiklmnoprstuvw
UNICODE_SUSPICIOUS,Luke,23,54,APSabdehinoprstwy
UNICODE_SUSPICIOUS,Luke,23,55,AGHabcdefhilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,23,56,ASabcdeghimnoprstuy
UNICODE_SUSPICIOUS,Luke,24,1,Nabcdefghiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,24,2,Aacdefhlmnoprstuwy
UNICODE_SUSPICIOUS,Luke,24,3,AJLabdefhinorstuy
UNICODE_SUSPICIOUS,Luke,24,4,Aabcdeghilmnoprstuwxy
UNICODE_SUSPICIOUS,Luke,24,5,AWabcdefghiklmnorstuvwy
UNICODE_SUSPICIOUS,Luke,24,6,GHRabehiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,24,7,MSTabcdefghilmnorstuvy
UNICODE_SUSPICIOUS,Luke,24,8,AHbdehimnorstwy
UNICODE_SUSPICIOUS,Luke,24,9,acdefghilmnoprstuv
UNICODE_SUSPICIOUS,Luke,24,10,IJMadefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,24,11,Aabdehilmnorstvwy
UNICODE_SUSPICIOUS,Luke,24,12,APTabcdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,24,13,AEJabcdefghilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,24,14,Aacdefghiklnoprstwy
UNICODE_SUSPICIOUS,Luke,24,15,AHJacdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,24,16,BHadehiklmnorstuwy
UNICODE_SUSPICIOUS,Luke,24,17,AHWacdefhiklmnorstuvwy
UNICODE_SUSPICIOUS,Luke,24,18,ACHJacdefghiklmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,24,19,ACGHJNWabcdefghilmnoprstuwyz
UNICODE_SUSPICIOUS,Luke,24,20,Habcdefhilmnoprstuvw
UNICODE_SUSPICIOUS,Luke,24,21,ABHIabcdeghilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,24,22,Yacdefhilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,24,23,AHabcdefghilmnostuvwy
UNICODE_SUSPICIOUS,Luke,24,24,AHabcdefhilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,24,25,HOTabdefhiklmnoprstuvw
UNICODE_SUSPICIOUS,Luke,24,26,CHOadefghilnorstuvy
UNICODE_SUSPICIOUS,Luke,24,27,AHMSabcdefghilmnoprstuwx
UNICODE_SUSPICIOUS,Luke,24,28,AHadefghilmnorstuvwy
UNICODE_SUSPICIOUS,Luke,24,29,ABHabcdefghimnoprstuvwy
UNICODE_SUSPICIOUS,Luke,24,30,AHabcdeghiklmnoprstvw
UNICODE_SUSPICIOUS,Luke,24,31,AHadefghikmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,24,32,ADHSabcdehiklnoprstuwy
UNICODE_SUSPICIOUS,Luke,24,33,AJadefghilmnoprstuvwy
UNICODE_SUSPICIOUS,Luke,24,34,LSTadeghimnoprsty
UNICODE_SUSPICIOUS,Luke,24,35,AHabdefghiklmnorstwy
UNICODE_SUSPICIOUS,Luke,24,36,AHJPabcdefhiklmnopstuy
UNICODE_SUSPICIOUS,Luke,24,37,Badefhinoprstuwy
UNICODE_SUSPICIOUS,Luke,24,38,AHWabdeghilmnorstuwy
UNICODE_SUSPICIOUS,Luke,24,39,BHIMabdefhilnoprstvy
UNICODE_SUSPICIOUS,Luke,24,40,AHadefhikmnopstuw
UNICODE_SUSPICIOUS,Luke,24,41,AHabdefhijlmnorstuvwy
UNICODE_SUSPICIOUS,Luke,24,42,AHabcdefghilmnoprstvy
UNICODE_SUSPICIOUS,Luke,24,43,AHabdefhikmnort
UNICODE_SUSPICIOUS,Luke,24,44,AHILMPTabcdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,Luke,24,45,HSTacdeghimnoprstuy
UNICODE_SUSPICIOUS,Luke,24,46,CTabdefhimnorstuvwy
UNICODE_SUSPICIOUS,Luke,24,47,HJabcdefghilmnoprstu
UNICODE_SUSPICIOUS,Luke,24,48,Aadefghinorstwy
UNICODE_SUSPICIOUS,Luke,24,49,AFIJMabcdefghilmnoprstuwy
UNICODE_SUSPICIOUS,Luke,24,50,ABHabdefhilmnoprstuy
UNICODE_SUSPICIOUS,Luke,24,51,AHabcdefhilmnoprstuvw
UNICODE_SUSPICIOUS,Luke,24,52,AHJadeghijlmnoprstuwy
UNICODE_SUSPICIOUS,Luke,24,53,AGabcdeghilmnoprstuwy
UNICODE_SUSPICIOUS,John,1,1,GIWabdeghinorstw
UNICODE_SUSPICIOUS,John,1,2,GTabdeghimnostw
UNICODE_SUSPICIOUS,John,1,3,AHabdeghilmnorstuwy
UNICODE_SUSPICIOUS,John,1,4,HILadefghilmnostw
UNICODE_SUSPICIOUS,John,1,5,ALacdeghikmnoprst
UNICODE_SUSPICIOUS,John,1,6,GJTadefhmnorstw
UNICODE_SUSPICIOUS,John,1,7,LTabcefghilmnorstuvw
UNICODE_SUSPICIOUS,John,1,8,HLabefghinorstuw
UNICODE_SUSPICIOUS,John,1,9,LTacdeghilmnorstuvwy
UNICODE_SUSPICIOUS,John,1,10,Habdehiklmnorstwy
UNICODE_SUSPICIOUS,John,1,11,Hacdeimnorstuvw
UNICODE_SUSPICIOUS,John,1,12,BGHabcdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,John,1,13,Gabdefhilmnorstuw
UNICODE_SUSPICIOUS,John,1,14,ABFHWabcdefghilmnorstuwy
UNICODE_SUSPICIOUS,John,1,15,HIJTabcdefghikmnoprstwy
UNICODE_SUSPICIOUS,John,1,16,AHacdefghilnorsuvw
UNICODE_SUSPICIOUS,John,1,17,CFJMabcdeghilmnorstuvwy
UNICODE_SUSPICIOUS,John,1,18,FGHNSabcdefghilmnorstwy
UNICODE_SUSPICIOUS,John,1,19,AJLWacdefhiklmnoprstuvw
UNICODE_SUSPICIOUS,John,1,20,ACIabcdefhimnorstu
UNICODE_SUSPICIOUS,John,1,21,AEINPWadehijklmnoprstuwy
UNICODE_SUSPICIOUS,John,1,22,TWadefghilmnorstuvwy
UNICODE_SUSPICIOUS,John,1,23,HILMacdefghiklmnoprstvwy
UNICODE_SUSPICIOUS,John,1,24,APadefhinorstw
UNICODE_SUSPICIOUS,John,1,25,ACEPWabdefhijklmnoprstuyz
UNICODE_SUSPICIOUS,John,1,26,IJOabdeghikmnoprstuwyz
UNICODE_SUSPICIOUS,John,1,27,HIabcdefghilmnoprstuwy
UNICODE_SUSPICIOUS,John,1,28,BJTabdeghinoprstwyz
UNICODE_SUSPICIOUS,John,1,29,BGJLTabcdefghiklmnorstuwxy
UNICODE_SUSPICIOUS,John,1,30,AHIMTabcdefhimnoprstw
UNICODE_SUSPICIOUS,John,1,31,AHIabcdefghiklmnoprstuvwz
UNICODE_SUSPICIOUS,John,1,32,AHIJSabcdefghiklmnoprstuvwy
UNICODE_SUSPICIOUS,John,1,33,ABGHISUabcdeghiklmnoprstuwyz
UNICODE_SUSPICIOUS,John,1,34,AGISabcdefhinorstw
UNICODE_SUSPICIOUS,John,1,35,AJacdefghilnopstwxy
UNICODE_SUSPICIOUS,John,1,36,BGHJLabdefghiklmnopstuw
UNICODE_SUSPICIOUS,John,1,37,AJacdefhiklmnoprstuwy
UNICODE_SUSPICIOUS,John,1,38,HJMRTWabcdefghiklmnoprstuwy
UNICODE_SUSPICIOUS,John,1,39,CHTabcdefhilmnorstuwy
UNICODE_SUSPICIOUS,John,1,40,AHJOPSabdefhiklmnoprstw
UNICODE_SUSPICIOUS,John,1,41,CHMSWabcdefghimnoprstuvw
UNICODE_SUSPICIOUS,John,1,42,ACHJSTabcdefghilmnoprstuwy
UNICODE_SUSPICIOUS,John,1,43,FGJMPTadefghilmnoprstuwy
UNICODE_SUSPICIOUS,John,1,44,ABNPacdefhilnoprstwy
UNICODE_SUSPICIOUS,John,1,45,HJLMNPWadefhilmnoprstuvwz
UNICODE_SUSPICIOUS,John,1,46,ACNPacdefghilmnoprstuyz
UNICODE_SUSPICIOUS,John,1,47,BHIJNacdefghilmnorstuw
UNICODE_SUSPICIOUS,John,1,48,BHIJNPTacdefghiklmnoprstuw
UNICODE_SUSPICIOUS,John,1,49,GHIKNRSTabdefghilmnorstuw
UNICODE_SUSPICIOUS,John,1,50,BIJTabcdefghilmnorstuvw
UNICODE_SUSPICIOUS,John,1,51,AGHIMSVacdefghilmnoprstuvy
UNICODE_SUSPICIOUS,John,2,1,ACGJadefghilmnorstuwy
UNICODE_SUSPICIOUS,John,2,2,HJabcdeghilmnoprstuw
UNICODE_SUSPICIOUS,John,2,3,AHJTacdefhiklmnorstuvwy
UNICODE_SUSPICIOUS,John,2,4,IJMWacdehimnorstuvwy
UNICODE_SUSPICIOUS,John,2,5,HWadehimnorstuvy
UNICODE_SUSPICIOUS,John,2,6,AJacdefghilmnoprstuwxy
UNICODE_SUSPICIOUS,John,2,7,AFJabdefhilmnoprstuwy
UNICODE_SUSPICIOUS,John,2,8,ADHabdefghikmnorstuvwy
UNICODE_SUSPICIOUS,John,2,9,Wabcdefghiklmnorstuvw
UNICODE_SUSPICIOUS,John,2,10,Eabcdefghiklmnoprstuvwy
UNICODE_SUSPICIOUS,John,2,11,CGHJTabcdefghilmnoprstuvy
UNICODE_SUSPICIOUS,John,2,12,ACHabcdefhilmnoprstuwy
UNICODE_SUSPICIOUS,John,2,13,AJPadehlmnoprstuvw
UNICODE_SUSPICIOUS,John,2,14,acdefghilmnoprstuvwxy
UNICODE_SUSPICIOUS,John,2,15,AHabcdefghilmnoprstuvwxy
UNICODE_SUSPICIOUS,John,2,16,AFHMTacdefghiklmnorstuvwy
UNICODE_SUSPICIOUS,John,2,17,AHTabcdefhilmnoprstuwz
UNICODE_SUSPICIOUS,John,2,18,HJTWadeghimnorstuw
UNICODE_SUSPICIOUS,John,2,19,DIJadehilmnoprstuwy
UNICODE_SUSPICIOUS,John,2,20,FJTabdeghilmnoprstuwxy
UNICODE_SUSPICIOUS,John,2,21,BHbdefhiklmopstuy
UNICODE_SUSPICIOUS,John,2,22,AHJSWabcdefhilmnoprstuvwy
UNICODE_SUSPICIOUS,John,2,23,HJNPabcdefhilmnorstuvwy
UNICODE_SUSPICIOUS,John,2,24,BHJabcdefhiklmnostuw
UNICODE_SUSPICIOUS,John,2,25,Hadefhiklmnorstuwy
UNICODE_SUSPICIOUS,John,3,1,JNPTacdefhilmnorstuw
UNICODE_SUSPICIOUS,John,3,2,GHJRTabcdefghiklmnorstuwy
UNICODE_SUSPICIOUS,John,3,3,GIJKVabcdefghilmnorstuvwy
UNICODE_SUSPICIOUS,John,3,4,CHNabcdehilmnorstuw
UNICODE_SUSPICIOUS,John,3,5,GIJKSVabcdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,John,3,6,STabcdefhilnoprstw
UNICODE_SUSPICIOUS,John,3,7,IMYabdeghilmnorstuv
UNICODE_SUSPICIOUS,John,3,8,STabcdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,John,3,9,HNabcdeghimnorstuw
UNICODE_SUSPICIOUS,John,3,10,AIJadefghiklmnorstuw
UNICODE_SUSPICIOUS,John,3,11,IVacdefhiklnoprstuvwy
UNICODE_SUSPICIOUS,John,3,12,Iabdefghilnorstuvwy
UNICODE_SUSPICIOUS,John,3,13,AHMSabcdefhimnoprstuvw
UNICODE_SUSPICIOUS,John,3,14,AMSabdefhilmnoprstuvw
UNICODE_SUSPICIOUS,John,3,15,Habdefhilmnoprstuvw
UNICODE_SUSPICIOUS,John,3,16,FGHSabdefghilmnoprstuvwy
UNICODE_SUSPICIOUS,John,3,17,FGHSabcdeghilmnorstuvw
UNICODE_SUSPICIOUS,John,3,18,GHSabcdefghilmnorstuvy
UNICODE_SUSPICIOUS,John,3,19,ALabcdeghiklmnorstuvw
UNICODE_SUSPICIOUS,John,3,20,Fabcdeghilmnoprstuvy
UNICODE_SUSPICIOUS,John,3,21,BGabcdefghilmnorstuwy
UNICODE_SUSPICIOUS,John,3,22,AHJabcdefghilmnoprstuwz
UNICODE_SUSPICIOUS,John,3,23,AJSabcdeghilmnoprstuwyz
UNICODE_SUSPICIOUS,John,3,24,Jabcdefhinoprsty
UNICODE_SUSPICIOUS,John,3,25,JTabcdefghilmnopqrstuwy
UNICODE_SUSPICIOUS,John,3,26,AHJRabcdehilmnoprstuwyz
UNICODE_SUSPICIOUS,John,3,27,AHJabcdefghilmnorstuvw
UNICODE_SUSPICIOUS,John,3,28,CHIYabdefhilmnorstuvwy
UNICODE_SUSPICIOUS,John,3,29,HTabcdefghijlmnorstuvwy
UNICODE_SUSPICIOUS,John,3,30,HIabcdeimnrstu
UNICODE_SUSPICIOUS,John,3,31,Habcdefhiklmnoprstvy
UNICODE_SUSPICIOUS,John,3,32,AHacdefhimnorstvwy
UNICODE_SUSPICIOUS,John,3,33,GHacdehilmnorstuvy
